2011-04-08 11:57:08,405 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [PrepareBuildTask] Running pre-build action: Repository Isolation Enabler Action
2011-04-08 11:57:08,407 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [PrepareBuildTask] Running pre-build action: Maven Settings Prebuild Action
2011-04-08 11:57:08,407 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [DefaultBuildAgent] Running build task: com.atlassian.bamboo.build.pipeline.tasks.ExecuteBuildTask
2011-04-08 11:57:08,412 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [ProcessServiceImpl] Beginning to execute external process for build 'BUILD ME BEER - With beer - Default Job'<br /> ... running command line: /bin/sh /Users/jwyles/Code/dvcstasks/target/bamboo/home/xml-data/build-dir/BEER-BEERKEY-JOB1/build.sh<br /> ... in : /Users/jwyles/Code/dvcstasks/target/bamboo/home/xml-data/build-dir/BEER-BEERKEY-JOB1<br />
2011-04-08 11:57:08,484 INFO [Thread-314] [StreamToLogsPumper] Failed to pump input stream
java.io.IOException: Stream closed
	at java.io.BufferedInputStream.getBufIfOpen(BufferedInputStream.java:145)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:308)
	at sun.nio.cs.StreamDecoder.readBytes(StreamDecoder.java:264)
	at sun.nio.cs.StreamDecoder.implRead(StreamDecoder.java:306)
	at sun.nio.cs.StreamDecoder.read(StreamDecoder.java:158)
	at java.io.InputStreamReader.read(InputStreamReader.java:167)
	at java.io.BufferedReader.fill(BufferedReader.java:136)
	at java.io.BufferedReader.readLine(BufferedReader.java:299)
	at java.io.BufferedReader.readLine(BufferedReader.java:362)
	at com.atlassian.bamboo.command.StreamToLogsPumper.pump(StreamToLogsPumper.java:104)
	at com.atlassian.bamboo.command.StreamToLogsPumper.run(StreamToLogsPumper.java:65)
	at java.lang.Thread.run(Thread.java:637)
2011-04-08 11:57:08,486 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [ExecuteBuildTask] Running post build plugin 'Clover Results Collector'
2011-04-08 11:57:08,493 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [ExecuteBuildTask] Running post build plugin 'Isolated Maven Repository Cleaner'
2011-04-08 11:57:08,505 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [ExecuteBuildTask] Running post build plugin 'Artifact Copier'
2011-04-08 11:57:08,533 INFO [http-6990-8] [AccessLogFilter] admin GET http://localhost:6990/bamboo/chart?filename=jfreechart-onetime-978841322978745602.png 74597kb
2011-04-08 11:57:08,533 INFO [http-6990-1] [AccessLogFilter] admin GET http://localhost:6990/bamboo/chart?filename=jfreechart-onetime-3512051717004558263.png 74474kb
2011-04-08 11:57:08,536 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [BuildArtifactPostProcessor] Copying the build artifacts for build: BEER-BEERKEY-JOB1-4
2011-04-08 11:57:08,536 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [ExecuteBuildTask] Running post build plugin 'NCover Results Collector'
2011-04-08 11:57:08,541 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [NCoverBuildProcessor] inside NCoverBuildProcessor.call()
2011-04-08 11:57:08,541 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [ExecuteBuildTask] Running post build plugin 'Cleanup Build Processor'
2011-04-08 11:57:08,542 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [ExecuteBuildTask] Running post build plugin 'Maven2 Build Processor'
2011-04-08 11:57:08,547 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [LocalBuildResultProcessor] Processing build result BEER-BEERKEY-JOB1-4...
2011-04-08 11:57:08,548 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [LocalBuildResultProcessor] Running on server: post build plugin 'Clover Delta Calculator'
2011-04-08 11:57:08,551 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [LocalBuildResultProcessor] Running on server: post build plugin 'Build Hanging Detection Configuration'
2011-04-08 11:57:08,554 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [LocalBuildResultProcessor] Running on server: post build plugin 'NCover Results Collector'
2011-04-08 11:57:08,557 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [LocalBuildResultProcessor] All post build plugins have finished
2011-04-08 11:57:08,560 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [PlanStatePersisterImpl] Generating build results summary...
2011-04-08 11:57:08,567 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [PlanStatePersisterImpl] Saving build results to disk...
2011-04-08 11:57:08,571 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [PlanStatePersisterImpl] Indexing build results...
2011-04-08 11:57:08,616 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [DefaultBuildResultsIndexer] Indexed BEER-BEERKEY-JOB1-4, took: < 1 second
2011-04-08 11:57:08,616 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [PlanStatePersisterImpl] Finished build: BEER-BEERKEY-JOB1-4
2011-04-08 11:57:08,616 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [PlanStatePersisterImpl] Finished building BEER-BEERKEY-JOB1-4.
2011-04-08 11:57:08,620 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [DashboardCacheListener] event: com.atlassian.bamboo.event.BuildCompletedEvent[source=com.atlassian.bamboo.v2.build.agent.LocalBuildResultProcessor@33a7ba71]
2011-04-08 11:57:08,623 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [DashboardCacheListener] event: com.atlassian.bamboo.event.BuildFinishedEvent[source=com.atlassian.bamboo.build.DefaultBuildExecutionManager@3179e3cb]
2011-04-08 11:57:08,624 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [DashboardCacheListener] event: com.atlassian.bamboo.v2.build.events.PostBuildCompletedEvent[source=com.atlassian.bamboo.v2.build.agent.LocalBuildResultProcessor@33a7ba71]
2011-04-08 11:57:08,636 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-7] [BuildCompletedEventListener] Running build post actions 'BEER-BEERKEY-JOB1'
2011-04-08 11:57:08,647 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [DashboardCacheListener] event: com.atlassian.bamboo.v2.build.events.PostBuildCompletedEvent[source=com.atlassian.bamboo.v2.build.agent.LocalBuildResultProcessor@33a7ba71]
2011-04-08 11:57:08,647 INFO [1-BAM::Default Agent::Agent:pool-7-thread-1] [BuildAgentControllerImpl] Agent 'Default Agent' ready to take build from queue...
2011-04-08 11:57:08,648 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-5] [PostBuildCompletedEventListener] Running build post actions 'BUILD ME BEER - With beer - Default Job'
2011-04-08 11:57:08,671 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-14] [DependencyBuildListener] Checking children plans of 'BUILD ME BEER - With beer - Default Job' for build BEER-BEERKEY-JOB1-4
2011-04-08 11:57:08,676 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-3] [DashboardCacheListener] event: com.atlassian.bamboo.event.JobCompletedEvent[source=com.atlassian.bamboo.chains.ChainExecutionManagerImpl$2@123cea54]
2011-04-08 11:57:08,677 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-14] [DependencyBuildListener] Finished checking children plans of 'BUILD ME BEER - With beer - Default Job' for build BEER-BEERKEY-JOB1-4
2011-04-08 11:57:08,693 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-3] [ChainExecutionManagerImpl] Plan BEER-BEERKEY-4: BUILD ME BEER - With beer has finished executing
2011-04-08 11:57:08,788 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-3] [DefaultBuildResultsIndexer] Indexed BEER-BEERKEY-4, took: < 1 second
2011-04-08 11:57:08,789 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-3] [DashboardCacheListener] event: com.atlassian.bamboo.event.ChainCompletedEvent[source=com.atlassian.bamboo.chains.ChainExecutionManagerImpl@7be66d61]
2011-04-08 11:57:08,794 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-1] [DependencyChainListener] Checking children plans of 'BEER-BEERKEY' for plan BEER-BEERKEY-4
2011-04-08 11:57:08,803 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-1] [DependencyChainListener] Finished checking children plans of 'BUILD ME BEER - With beer' for plan BEER-BEERKEY-4
2011-04-08 11:57:18,505 INFO [http-6990-10] [AccessLogFilter] admin GET http://localhost:6990/bamboo/chain/viewChain.action?planKey=BEER-BEERKEY 63953kb
2011-04-08 11:57:18,851 INFO [http-6990-11] [AccessLogFilter] admin GET http://localhost:6990/bamboo/chart?filename=jfreechart-onetime-7953074587281276426.png 74114kb
2011-04-08 11:57:18,852 INFO [http-6990-3] [AccessLogFilter] admin GET http://localhost:6990/bamboo/chart?filename=jfreechart-onetime-3717420863011784631.png 74048kb
2011-04-08 11:58:47,769 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-4] [DefaultErrorHandler] Recording an error: Unable to detect changes : BEER-JENS : git@github.com:jschumacher/speakeasy-plugin.git: Auth fail
2011-04-08 12:01:47,528 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-14] [DefaultErrorHandler] Recording an error: Unable to detect changes : BEER-JENS : git@github.com:jschumacher/speakeasy-plugin.git: Auth fail
2011-04-08 12:04:47,769 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-12] [DefaultErrorHandler] Recording an error: Unable to detect changes : BEER-JENS : git@github.com:jschumacher/speakeasy-plugin.git: Auth fail
2011-04-08 12:07:47,534 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-13] [DefaultErrorHandler] Recording an error: Unable to detect changes : BEER-JENS : git@github.com:jschumacher/speakeasy-plugin.git: Auth fail
2011-04-08 12:09:00,031 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 70645kb
2011-04-08 12:09:00,078 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 69322kb
2011-04-08 12:09:00,464 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 73507kb
2011-04-08 12:09:00,468 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 73505kb
2011-04-08 12:09:01,782 INFO [http-6990-9] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 70555kb
2011-04-08 12:09:01,800 INFO [http-6990-9] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 70376kb
2011-04-08 12:09:01,811 INFO [http-6990-12] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 69983kb
2011-04-08 12:09:01,913 INFO [http-6990-9] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 66844kb
2011-04-08 12:09:10,211 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 62396kb
2011-04-08 12:09:10,214 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 62223kb
2011-04-08 12:09:11,878 INFO [http-6990-3] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 74517kb
2011-04-08 12:09:11,893 INFO [http-6990-12] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 74346kb
2011-04-08 12:09:20,254 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 71404kb
2011-04-08 12:09:20,257 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 71404kb
2011-04-08 12:09:21,947 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 68596kb
2011-04-08 12:09:21,959 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 68461kb
2011-04-08 12:09:30,292 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 65482kb
2011-04-08 12:09:30,296 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 65480kb
2011-04-08 12:09:30,501 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 62595kb
2011-04-08 12:09:30,504 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 62593kb
2011-04-08 12:09:32,025 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 75641kb
2011-04-08 12:09:32,036 INFO [http-6990-1] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 75506kb
2011-04-08 12:09:32,036 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 75452kb
2011-04-08 12:09:32,074 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 72687kb
2011-04-08 12:09:40,329 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 68581kb
2011-04-08 12:09:40,333 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 68405kb
2011-04-08 12:09:42,127 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 65688kb
2011-04-08 12:09:42,139 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 65558kb
2011-04-08 12:09:50,366 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 62833kb
2011-04-08 12:09:50,370 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 62659kb
2011-04-08 12:09:52,192 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 75729kb
2011-04-08 12:09:52,203 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 75584kb
2011-04-08 12:10:00,407 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 72723kb
2011-04-08 12:10:00,411 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 72569kb
2011-04-08 12:10:00,541 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 69860kb
2011-04-08 12:10:00,544 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 69706kb
2011-04-08 12:10:02,085 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 66894kb
2011-04-08 12:10:02,104 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 66781kb
2011-04-08 12:10:02,251 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 64028kb
2011-04-08 12:10:02,262 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 63915kb
2011-04-08 12:10:10,444 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 61149kb
2011-04-08 12:10:10,448 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 60994kb
2011-04-08 12:10:12,314 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 74022kb
2011-04-08 12:10:12,327 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 73840kb
2011-04-08 12:10:20,486 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 70971kb
2011-04-08 12:10:20,490 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 70822kb
2011-04-08 12:10:22,391 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 68077kb
2011-04-08 12:10:22,426 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 67897kb
2011-04-08 12:10:30,524 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 65259kb
2011-04-08 12:10:30,528 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 65108kb
2011-04-08 12:10:30,575 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 62401kb
2011-04-08 12:10:30,579 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 62250kb
2011-04-08 12:10:32,148 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 75892kb
2011-04-08 12:10:32,166 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 75712kb
2011-04-08 12:10:32,473 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 72997kb
2011-04-08 12:10:32,484 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 72818kb
2011-04-08 12:10:40,561 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 69389kb
2011-04-08 12:10:40,565 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 69222kb
2011-04-08 12:10:42,539 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 66335kb
2011-04-08 12:10:42,552 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 66156kb
2011-04-08 12:10:47,567 INFO [AtlassianEvent::0-BAM::EVENTS:pool-1-thread-1] [DefaultErrorHandler] Recording an error: Unable to detect changes : BEER-JENS : git@github.com:jschumacher/speakeasy-plugin.git: Auth fail
2011-04-08 12:10:50,598 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 61388kb
2011-04-08 12:10:50,602 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 61221kb
2011-04-08 12:10:52,612 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 74594kb
2011-04-08 12:10:52,625 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 74392kb
2011-04-08 12:11:00,625 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 71509kb
2011-04-08 12:11:00,629 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 71370kb
2011-04-08 12:11:00,639 INFO [http-6990-12] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 70190kb
2011-04-08 12:11:00,658 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 68455kb
2011-04-08 12:11:02,222 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 65797kb
2011-04-08 12:11:02,235 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 65709kb
2011-04-08 12:11:02,674 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 62946kb
2011-04-08 12:11:02,686 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 62858kb
2011-04-08 12:11:10,690 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 75954kb
2011-04-08 12:11:10,694 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 75809kb
2011-04-08 12:11:12,745 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 73074kb
2011-04-08 12:11:12,766 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 72865kb
2011-04-08 12:11:20,727 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 70081kb
2011-04-08 12:11:20,730 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 69938kb
2011-04-08 12:11:22,816 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 67220kb
2011-04-08 12:11:22,828 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 67009kb
2011-04-08 12:11:30,663 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 64380kb
2011-04-08 12:11:30,666 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 64234kb
2011-04-08 12:11:30,763 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 61444kb
2011-04-08 12:11:30,766 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 61300kb
2011-04-08 12:11:32,288 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 74509kb
2011-04-08 12:11:32,300 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 74296kb
2011-04-08 12:11:32,874 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 71590kb
2011-04-08 12:11:32,893 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 71503kb
2011-04-08 12:11:40,819 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 67461kb
2011-04-08 12:11:40,823 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 67304kb
2011-04-08 12:11:42,939 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 64499kb
2011-04-08 12:11:42,955 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 64408kb
2011-04-08 12:11:50,856 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 61750kb
2011-04-08 12:11:50,860 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 61594kb
2011-04-08 12:11:53,013 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 74844kb
2011-04-08 12:11:53,032 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 74624kb
2011-04-08 12:12:00,700 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 71831kb
2011-04-08 12:12:00,704 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 71685kb
2011-04-08 12:12:00,898 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 69049kb
2011-04-08 12:12:00,902 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 68903kb
2011-04-08 12:12:02,358 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 66180kb
2011-04-08 12:12:02,371 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 65962kb
2011-04-08 12:12:03,078 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 63322kb
2011-04-08 12:12:03,089 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 63104kb
2011-04-08 12:12:10,936 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 74513kb
2011-04-08 12:12:10,940 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 74367kb
2011-04-08 12:12:13,143 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 71553kb
2011-04-08 12:12:13,155 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 71325kb
2011-04-08 12:12:20,972 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 68640kb
2011-04-08 12:12:20,976 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 68494kb
2011-04-08 12:12:23,207 INFO [http-6990-8] [AccessLogFilter] admin GET http://otter:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 65645kb
2011-04-08 12:12:23,220 INFO [http-6990-11] [AccessLogFilter] admin GET http://otter:6990/bamboo/setup/updateLicense!default.action 65559kb
2011-04-08 12:12:30,750 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/allowLicenseUpdateOrShowExpirationInfo!default.action 62604kb
2011-04-08 12:12:30,754 INFO [http-6990-2] [AccessLogFilter] admin GET http://localhost:6990/bamboo/setup/updateLicense!default.action 62604kb
